grid_cell,block_id,prev_block_id,temporal_beta_bray,temporal_beta_jaccard_prob,delta_corrected_richness,temporal_shift_cwm,temporal_shift_trait_volume,block_start,block_end,block_label,grid_id,centroid_lon,centroid_lat,area_km2,bio1,bio4,bio12,bio15,elev_mean,elev_sd,texture_shannon,texture_entropy,texture_contrast,npp_mean,landcover_trees,landcover_cropland,landcover_built
821,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,2,1,0.04889455638506852,0.09323064189327068,2.414678734838141,0.06138874088470631,0.009681677503213582,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,3,2,0.05144455134633471,0.09785499631047945,3.42829657005543,0.1978390110178362,0.010452189276195067,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,4,3,0.03414663468293308,0.06603828420019386,2.046706166424258,0.19206670657814529,0.0013173048406482923,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,5,4,0.05215790491310412,0.09914463346147995,3.878062868754377,0.05275957892289851,0.05377927462287024,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
837,2,1,0.04889455638506852,0.09323064189327068,2.4146787348381338,0.06138874088470254,0.009681677503212915,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
837,3,2,0.051444551346334674,0.09785499631048011,3.4282965700554584,0.19783901101784318,0.010452189276196178,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
837,4,3,0.03414663468293306,0.06603828420019409,2.0467061664242365,0.1920667065781461,0.0013173048406487364,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
837,5,4,0.0521579049131041,0.09914463346147995,3.878062868754377,0.05275957892289671,0.053779274622871576,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,2,1,0.04884191741021308,0.09313494550410961,2.4158936890728455,0.061424596028039714,0.009078303972708701,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,3,2,0.05141033745026255,0.09779309869624397,3.429010368171575,0.19688135516019725,0.010042526391554674,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,4,3,0.03411225729770593,0.06597399277878446,2.050968196578438,0.19288146529024006,0.0016770620725099494,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,5,4,0.0521528796403595,0.09913555463191992,3.8814151025495676,0.05276197283737484,0.054740787710742644,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,2,1,0.04827822678581768,0.09210956700654982,2.421267105101677,0.061693253606042865,0.003601972513538554,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,3,2,0.05098016084166788,0.09701450653614785,3.425023703173167,0.18746393148600662,0.005988692006769991,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,4,3,0.033760360918469665,0.06531564218321195,2.086456441103131,0.2002174101595184,0.005042503819883359,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,5,4,0.05206719298055174,0.09898073683496111,3.9071181262702197,0.05638052372237327,0.06380564676102174,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,2,1,0.04829316599090332,0.0921367563152129,2.4212612378935674,0.0616875118486534,0.0037297078504139325,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,3,2,0.05099270584747937,0.09703722121717417,3.4253376245814025,0.18769921566596726,0.00609043948466903,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,4,3,0.03376937451545156,0.06533251099894477,2.0856952723316837,0.20004732671935577,0.0049619331045041015,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,5,4,0.052069995815697004,0.0989858013683318,3.906615855620167,0.0562261176487773,0.06358673265262005,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,2,1,0.04829316599090332,0.0921367563152129,2.4212612378935674,0.0616875118486534,0.0037297078504139325,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,3,2,0.05099270584747937,0.09703722121717417,3.4253376245814025,0.18769921566596726,0.00609043948466903,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,4,3,0.03376937451545156,0.06533251099894477,2.0856952723316837,0.20004732671935577,0.0049619331045041015,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,5,4,0.052069995815697004,0.0989858013683318,3.906615855620167,0.0562261176487773,0.06358673265262005,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,2,1,0.04829316599090332,0.0921367563152129,2.4212612378935674,0.0616875118486534,0.0037297078504139325,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,3,2,0.05099270584747937,0.09703722121717417,3.4253376245814025,0.18769921566596726,0.00609043948466903,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,4,3,0.03376937451545156,0.06533251099894477,2.0856952723316837,0.20004732671935577,0.0049619331045041015,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,5,4,0.052069995815697004,0.0989858013683318,3.906615855620167,0.0562261176487773,0.06358673265262005,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
843,2,1,0.04829316599090332,0.0921367563152129,2.4212612378935674,0.0616875118486534,0.0037297078504139325,2005,2009,2005-2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
843,3,2,0.05099270584747937,0.09703722121717417,3.4253376245814025,0.18769921566596726,0.00609043948466903,2010,2014,2010-2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
843,4,3,0.03376937451545156,0.06533251099894477,2.0856952723316837,0.20004732671935577,0.0049619331045041015,2015,2019,2015-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
843,5,4,0.052069995815697004,0.0989858013683318,3.906615855620167,0.0562261176487773,0.06358673265262005,2020,2024,2020-2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
844,2,1,0.04829316599090332,0.0921367563152129,2.4212612378935674,0.0616875118486534,0.0037297078504139325,2005,2009,2005-2009,G00844,119.41785194039214,47.29839917877983,28.53313300355878,8.950550508499145,243.25,13.582898902893067,29.527937507629396,1291,104.19617126009554,22363.55614973262,38632.73262032086,126372.7780748663,170.6333079657749,0.0013457734244844224,0.18745407398037653,0.040264422657606234
844,3,2,0.05099270584747937,0.09703722121717417,3.4253376245814025,0.18769921566596726,0.00609043948466903,2010,2014,2010-2014,G00844,119.41785194039214,47.29839917877983,28.53313300355878,8.950550508499145,243.25,13.582898902893067,29.527937507629396,1291,104.19617126009554,22363.55614973262,38632.73262032086,126372.7780748663,170.6333079657749,0.0013457734244844224,0.18745407398037653,0.040264422657606234
844,4,3,0.03376937451545156,0.06533251099894477,2.0856952723316837,0.20004732671935577,0.0049619331045041015,2015,2019,2015-2019,G00844,119.41785194039214,47.29839917877983,28.53313300355878,8.950550508499145,243.25,13.582898902893067,29.527937507629396,1291,104.19617126009554,22363.55614973262,38632.73262032086,126372.7780748663,170.6333079657749,0.0013457734244844224,0.18745407398037653,0.040264422657606234
844,5,4,0.052069995815697004,0.0989858013683318,3.906615855620167,0.0562261176487773,0.06358673265262005,2020,2024,2020-2024,G00844,119.41785194039214,47.29839917877983,28.53313300355878,8.950550508499145,243.25,13.582898902893067,29.527937507629396,1291,104.19617126009554,22363.55614973262,38632.73262032086,126372.7780748663,170.6333079657749,0.0013457734244844224,0.18745407398037653,0.040264422657606234
845,2,1,0.04829316599090332,0.0921367563152129,2.4212612378935674,0.0616875118486534,0.0037297078504139325,2005,2009,2005-2009,G00845,120.03510788525112,47.0862193370112,7198.858072510716,8.077060401439667,309.75,13.843153635660807,28.74260401725769,1418.5,65.56642831311714,24536.316526610644,42847.92997198879,88243.81232492997,112.36794283519103,4.847494555355206e-6,0.12756015259837308,0.01194152506733013
845,3,2,0.05099270584747937,0.09703722121717417,3.4253376245814025,0.18769921566596726,0.00609043948466903,2010,2014,2010-2014,G00845,120.03510788525112,47.0862193370112,7198.858072510716,8.077060401439667,309.75,13.843153635660807,28.74260401725769,1418.5,65.56642831311714,24536.316526610644,42847.92997198879,88243.81232492997,112.36794283519103,4.847494555355206e-6,0.12756015259837308,0.01194152506733013
845,4,3,0.03376937451545156,0.06533251099894477,2.0856952723316837,0.20004732671935577,0.0049619331045041015,2015,2019,2015-2019,G00845,120.03510788525112,47.0862193370112,7198.858072510716,8.077060401439667,309.75,13.843153635660807,28.74260401725769,1418.5,65.56642831311714,24536.316526610644,42847.92997198879,88243.81232492997,112.36794283519103,4.847494555355206e-6,0.12756015259837308,0.01194152506733013
845,5,4,0.052069995815697004,0.0989858013683318,3.906615855620167,0.0562261176487773,0.06358673265262005,2020,2024,2020-2024,G00845,120.03510788525112,47.0862193370112,7198.858072510716,8.077060401439667,309.75,13.843153635660807,28.74260401725769,1418.5,65.56642831311714,24536.316526610644,42847.92997198879,88243.81232492997,112.36794283519103,4.847494555355206e-6,0.12756015259837308,0.01194152506733013
