grid_cell,period,corrected_richness_mean,shannon_mean,inv_simpson_mean,trait_volume_mean,trait_dispersion_mean,rao_q_mean,feve_mean,fdiv_mean,pd_prob_mean,mpd_prob_mean,fric_prob_mean,fdiv_fund_mean,feve_fund_mean,fdis_prob_mean,fmpd_prob_mean,raoq_fund_mean,cwm_pc1_mean,cwm_pc2_mean,pd_prob_mctavish_mean,mpd_prob_mctavish_mean,corrected_richness_sd,shannon_sd,inv_simpson_sd,trait_volume_sd,trait_dispersion_sd,rao_q_sd,feve_sd,fdiv_sd,pd_prob_sd,mpd_prob_sd,fric_prob_sd,fdiv_fund_sd,feve_fund_sd,fdis_prob_sd,fmpd_prob_sd,raoq_fund_sd,cwm_pc1_sd,cwm_pc2_sd,pd_prob_mctavish_sd,mpd_prob_mctavish_sd,corrected_richness_q025,shannon_q025,inv_simpson_q025,trait_volume_q025,trait_dispersion_q025,rao_q_q025,feve_q025,fdiv_q025,pd_prob_q025,mpd_prob_q025,fric_prob_q025,fdiv_fund_q025,feve_fund_q025,fdis_prob_q025,fmpd_prob_q025,raoq_fund_q025,cwm_pc1_q025,cwm_pc2_q025,pd_prob_mctavish_q025,mpd_prob_mctavish_q025,corrected_richness_q975,shannon_q975,inv_simpson_q975,trait_volume_q975,trait_dispersion_q975,rao_q_q975,feve_q975,fdiv_q975,pd_prob_q975,mpd_prob_q975,fric_prob_q975,fdiv_fund_q975,feve_fund_q975,fdis_prob_q975,fmpd_prob_q975,raoq_fund_q975,cwm_pc1_q975,cwm_pc2_q975,pd_prob_mctavish_q975,mpd_prob_mctavish_q975
2502,P5,258.7533023362822,5.834857844024527,317.61194960166,1.6102829216584784,1.1689468262905833,1.797812663506908,0.07512975380249863,0.9348084696186184,NA,NA,21.689244862962436,0.6829781094538332,0.12996492728960568,1.200469908511948,1.8034909842663882,1.8252849273354144,-0.04666909154898807,0.04877897194778279,1175853.7848114825,120.1888578615725,0.6732561864368215,0.0018151736298871628,0.6781497369590371,0.002457542771252083,0.0030061961267217967,0.003957932846437351,1.330311516134202e-4,0.0013697648946283728,NA,NA,0.1394596803519419,0.018150123390866347,0.002111235631447061,0.011249185132605442,0.003975216187509993,0.01378330960131471,0.002242611881693724,0.002037002225284805,3059.4810880544096,0.1489449176358847,257.5184952570263,5.831318660627052,316.30119766121396,1.6054949558767655,1.163410307563616,1.7904330511587194,0.07489467354479838,0.9322949726422135,NA,NA,21.651770644539194,0.6154905178741955,0.12685388115186208,1.1782231534633134,1.7960808315434953,1.7965825416426633,-0.051291556186283394,0.044872641398743994,1170242.4454989196,119.90433024012454,259.9816397918912,5.838309140859195,318.8972976656169,1.615194339915093,1.1747267023023906,1.8056342132345524,0.07542492281269589,0.9374779239470513,NA,NA,22.20694425080943,0.6893197474635405,0.1342794899662848,1.220050225735075,1.8113345365796771,1.8492589467094156,-0.04242664797932951,0.052574457786276584,1181435.724184478,120.50286352817545
2503,P5,261.1255693246818,5.832634560397419,317.7469223334039,1.6071690891919386,1.1648300322833485,1.7922702258406407,0.07517720792697427,0.9363552304137165,NA,NA,21.68091725886838,0.6836055961314313,0.12801040480607728,1.1907717761206285,1.7979286292879084,1.8130539247702906,-0.04662242216187262,0.04793991926783479,1186634.0882576886,120.16526880230788,0.6779819415957887,0.0018295943456114534,0.6822786758554623,0.002443483631323513,0.0029928550240482794,0.003941846050491918,1.4252219639660565e-4,0.001366421036263822,NA,NA,0.12397714180474335,0.016273733924655608,0.0019571171471139833,0.011879824972170213,0.003959134652680763,0.014487617937395213,0.002228904886374274,0.0020062742791764256,3080.956358281257,0.14880555655859112,259.80721596441583,5.8289513884561845,316.41215624973603,1.6025219010343799,1.1592822577989095,1.784996217865817,0.07492182388725871,0.9338522341575118,NA,NA,21.651770644539194,0.6147323320829425,0.12544972324723302,1.1684936543697486,1.7906258427392616,1.7847657734414075,-0.051170264042408715,0.0440289520713943,1180643.0892080492,119.87323893668653,262.3679554933835,5.836072862175746,319.00792720030734,1.6120518815255382,1.1706819490403109,1.800041651537944,0.07549415129558683,0.9391107079139926,NA,NA,22.20694425080943,0.6889022134440329,0.13235722403757766,1.2142337737464979,1.8057220092824022,1.842477316779181,-0.042349603567897964,0.05156823990999205,1192279.8692601924,120.47882312059953
2530,P5,170.0930066506986,5.523040881056729,217.7027688266939,1.3959348871836768,0.8418126809332664,1.3437894552309217,0.06682961087139178,1,NA,NA,22.20694425080943,0.588948370577622,0.13834439446463542,0.8364928722951542,1.3499907208271704,1.3432033407249813,0.03470783821967772,0.0516708279708906,772954.4080572072,117.9994006364965,1.037366916091287,0.004571157452229179,1.1781399930476337,0.006212735806076834,0.006519695515140018,0.009947934492389402,7.102863433671406e-4,0,NA,NA,2.5152940189513683e-16,0.0012632119431018015,0.00427600142953367,0.02079794524818333,0.009995357312867135,0.029833744837731675,0.005637371650209888,0.004242864185344392,4714.111099300619,0.5144607405023821,168.14029188485378,5.514075626226553,215.59454129321819,1.3832210568292223,0.829794541878683,1.3229326022075785,0.065507902413265,1,NA,NA,22.20694425080943,0.5866347194419209,0.1301087672980827,0.7913784144772675,1.3290287091231061,1.287367410476451,0.023903284415261527,0.043569330409066,764080.6776454817,117.04975934405752,172.13668018957966,5.531685656753715,220.01930341751728,1.4074043633019513,0.8538380455865064,1.3620282204092315,0.06823737695805383,1,NA,NA,22.20694425080943,0.59141147828853,0.1460144464625503,0.8757474452638818,1.3683707418148234,1.398500049417919,0.04593073886240819,0.05955921178836815,782241.4828265538,119.03334773738848
2531,P5,170.29588798312648,5.5364636750528256,219.91657921483463,1.4041851167672785,0.852618113064526,1.35913945962836,0.06783312655434781,1,NA,NA,22.20694425080943,0.5889503502604588,0.13959415670954145,0.846366802882385,1.3653481285301072,1.3547605658527933,0.03327222641631138,0.0534504326389544,773876.3626001985,118.1219354470006,1.0276338338855857,0.004506312619620553,1.1739610566457006,0.006197179062318986,0.0064834579737981166,0.009920345405388395,7.038519263486065e-4,0,NA,NA,1.778581457478477e-16,0.001178504472523529,0.00420451564398477,0.01985365416569926,0.009967028875618057,0.02970264105131936,0.0056288889255422525,0.004239097253215285,4669.8810104626355,0.5009277602183998,168.3729304916177,5.527745138622868,217.78476723350332,1.3915871106458646,0.8404728747785399,1.3382092926742393,0.06652617358290834,1,NA,NA,22.20694425080943,0.5865252117599848,0.13086694369003873,0.8062154974152473,1.3443098382070349,1.2945299160293375,0.02246617328204682,0.045346539769587746,765137.8583028365,117.21553603192218,172.28831964402536,5.5448152173619905,222.1934580118877,1.4158486517482203,0.8646935103120188,1.3774458292327294,0.06920508722219189,1,NA,NA,22.20694425080943,0.5911701658388211,0.14691293779841785,0.8844685730635877,1.3837393632656796,1.4115157022891531,0.044618057300428136,0.06118493365361379,782930.578675097,119.11918129917665
2532,P5,170.58045370138566,5.548757940404168,222.04223968117273,1.4115218539574323,0.8616978820777574,1.3728097616457373,0.06872649052062989,1,NA,NA,22.20694425080943,0.5890334333015849,0.14063692557834714,0.8526295209649978,1.3790205659656376,1.362310410135326,0.03278220603386882,0.054417517303399034,775169.5158617086,118.13529609568671,1.0200830944861756,0.00445523019713652,1.1717985533103024,0.006180686910823381,0.006455482839760656,0.009898393411400731,6.969804751346031e-4,0,NA,NA,0,0.001117670101090781,0.003929017624372857,0.019596113963007866,0.009944378656712787,0.028721507324062406,0.00562429088495191,0.004242943640865075,4635.568151763794,0.4905629990128594,168.68181625457117,5.54005919787671,219.85975659295445,1.399056722667299,0.8495712698657834,1.3518664654157049,0.06743475736676856,1,NA,NA,22.20694425080943,0.5866367444418282,0.1332575897200731,0.8156389323861635,1.3580015878348997,1.309905595585634,0.021699784494764042,0.04625470282017768,766541.529251821,117.22357120194329,172.55536862739146,5.556871321951925,224.30397739168293,1.4227572855765076,0.8735624336005571,1.390695951125847,0.07001166337031546,1,NA,NA,22.20694425080943,0.5910607174516184,0.14874492662609576,0.8898567808490895,1.3969939973364378,1.4180896493471917,0.04394098617612925,0.06211058860307023,784144.1305601776,119.10558487520483
2535,P5,171.3589977422722,5.5900533134500305,229.50918325236276,1.4363411903952978,0.8956829534058792,1.4197040571438153,0.07132136296004858,1,NA,NA,22.20694425080943,0.5889330591637173,0.14502667962018986,0.8878664422824661,1.425917122386711,1.4071813977893446,0.027443476039295457,0.060765069931954636,778707.4570159015,118.61087125249225,0.9950520503710413,0.004220641309782789,1.1548735542959025,0.006122245129427052,0.006341112322826025,0.00979137667207061,7.503470857033392e-4,0,NA,NA,0,0.0012041475646477383,0.003975610723672687,0.020978475994344374,0.009835676769512736,0.03027309662217694,0.005568440974368295,0.004231501406954869,4521.819466453062,0.45306614839319553,169.4335184498079,5.581423759545581,227.24455150602822,1.423993228803321,0.8832302321175302,1.3996810617547442,0.07004672835926626,1,NA,NA,22.20694425080943,0.5865498108564946,0.13794969019817097,0.8489162940420123,1.405809297712391,1.3520709506258148,0.015958580113758006,0.05233763705256854,769957.4928872201,117.75734263294446,173.26052802176142,5.597779741214123,231.85886977623935,1.447359476530574,0.9075111227661051,1.4375760243099711,0.07279124694266517,1,NA,NA,22.20694425080943,0.5910029878811072,0.15332319420867424,0.9291267627822145,1.4438575877775197,1.471594581190309,0.03846553807110088,0.06855901267719249,787348.5895382033,119.48691125296419
2539,P5,173.28352634476335,5.656463292832473,243.1735005168707,1.4758549823447242,0.9497522125611599,1.4957282533329033,0.07428003343014265,1,NA,NA,22.20694425080943,0.5894348082908932,0.149133456149009,0.9557857557228534,1.5019046708562411,1.4969339226236533,0.021258131121210996,0.06953515250301512,787453.1009199014,119.01278270659454,0.9579542190245949,0.0038726600039376904,1.1298852810057383,0.005918893453050636,0.0061312240465632405,0.009473216518839377,5.873235565761047e-4,0,NA,NA,0,0.0011596660594234412,0.003616640661261879,0.02039074138210748,0.009514916879086403,0.03016948153193681,0.005495372530808939,0.004264366146840706,4353.235626157469,0.4071141695384657,171.49282360018557,5.648740362458957,240.9047449089051,1.463981337082635,0.9373039332890767,1.4770668488191931,0.07310223267251556,1,NA,NA,22.20694425080943,0.5871216774250839,0.14137140966765135,0.9145726457609666,1.4831320654910483,1.43714853147654,0.010564333554646008,0.0607800491877859,779315.6024583454,118.22956829668831,175.345352595491,5.663944044226995,245.29181348446642,1.4864625022697533,0.9605062716654069,1.5126309077014974,0.07537790354862435,1,NA,NA,22.20694425080943,0.5917629156205119,0.15556609087921247,0.9931989195426367,1.5188333729551975,1.5562746584616107,0.03173684785275934,0.07751426122525036,796822.6671385808,119.77286363437052
2540,P5,173.99082524210428,5.674993654497701,247.41454384520267,1.4868742009134965,0.9649072396137497,1.5172767338477209,0.07467609600641817,1,NA,NA,22.20694425080943,0.5899372580845094,0.14909232649787996,0.9738644294099992,1.5234342952613007,1.5205593925248873,0.020030199700267103,0.07171130106128216,790667.2824508117,119.04832654763626,0.9477391969196084,0.003794982404578371,1.1238818465237757,0.0058285577681567,0.006058553679138274,0.009337329570831249,4.8673679371931465e-4,0,NA,NA,0,0.0012844562730797422,0.0035860188243905895,0.019993371861550785,0.009378196174924833,0.030287131685472393,0.005468561137287403,0.004278085979678623,4306.815455687638,0.3965632305849356,172.2283766662104,5.667579144444364,245.18755545060608,1.4750491709381934,0.9526167743313949,1.499070219465305,0.07372461830859012,1,NA,NA,22.20694425080943,0.5871937014447772,0.14225142013258926,0.9380314251392899,1.5051958899219715,1.4574127903154999,0.009280471429253253,0.0628708267921055,782658.1795339064,118.29274031043143,176.04069386696094,5.682183301157236,249.62933475307176,1.4974917740307618,0.975399986457918,1.5345187224011165,0.0755089515225735,1,NA,NA,22.20694425080943,0.5924174664361345,0.15657479668411645,1.0125321009175976,1.5406966604887904,1.5794390700142087,0.030514700702295627,0.07996236972557091,799982.5095769624,119.82128745640546
2541,P5,174.80865464478887,5.694259634887021,252.06248127781967,1.4982869921477533,0.9806933878375087,1.5397822564976122,0.07496474624434041,1,NA,NA,22.20694425080943,0.590537563837332,0.1495799715538869,0.996345580253312,1.5459154617136992,1.5537947532966054,0.01897110145818778,0.07386760753507995,794383.7482496792,119.05364299039088,0.9378539819553632,0.0037239768021481087,1.119116743770596,0.005724503591143335,0.005979321927624874,0.009181856609720835,3.9788268154399947e-4,0,NA,NA,0,0.0013955706726576384,0.0035848837597182845,0.020278273568426427,0.009221758652436093,0.03109137523857039,0.005437948060919696,0.004290323268017628,4261.894029277102,0.386510267337203,173.07613437335485,5.687185416976919,249.79640489998988,1.4865543655070594,0.9686194681455559,1.5222276476724337,0.07415402473148901,1,NA,NA,22.20694425080943,0.5878111363689086,0.1433863593051378,0.958057519879419,1.5282507140487518,1.4907759817494564,0.008454512173384787,0.06537194000443144,786510.6486600912,118.3282423053657,176.7836696654424,5.701302652272861,254.21203244522192,1.5091167513390946,0.9911066834499519,1.5570398909608156,0.07556092763540961,1,NA,NA,22.20694425080943,0.593264588729565,0.1576142794331985,1.0350405578349324,1.563203861348249,1.6142436893511787,0.02943353675280018,0.08213327552265286,803358.817808702,119.80798973292104
2542,P5,175.73984343089575,5.714264520708719,257.1712999826717,1.510057915019308,0.9970990389629757,1.563204234464516,0.07514688683299137,1,NA,NA,22.20694425080943,0.5910894564212715,0.14967798071138347,1.0160660744867676,1.569306554124403,1.5828201806557982,0.018107254985303745,0.07600556254061336,798615.3535997618,119.02865885223554,0.9291998463371525,0.0036568872623822107,1.1168706964511885,0.00561331443128106,0.0058982833348285935,0.009016069473292965,2.899352192117035e-4,0,NA,NA,0,0.0015684084738937178,0.003715512478607666,0.022122133225612094,0.009054869508489343,0.033559423450436936,0.005408537223392806,0.004297998134139635,4222.567002224438,0.3770720569467686,173.99169576242556,5.707269869849971,254.91654341057654,1.4986950693425958,0.9848346729401676,1.5463011264279525,0.07449862404968258,1,NA,NA,22.20694425080943,0.5879682825064684,0.14330063582312658,0.9734850913561705,1.552335438584351,1.5160248813794188,0.007754428657440616,0.06792308912867277,790671.2383601868,118.30790712214151,177.68576715356298,5.721297636072555,259.38268497329966,1.520768738206917,1.00754018870222,1.5800369841809276,0.07560759796561502,1,NA,NA,22.20694425080943,0.5940167037212115,0.1576290829285303,1.0594379560936094,1.5862127242932358,1.6486488724833552,0.028560350742588086,0.08420600381527774,807458.2234437147,119.78164955147808
2544,P5,177.91872504861513,5.756469865337187,268.9828809812264,1.5346050063866126,1.0317742233661884,1.6127235282160859,0.0752381231382204,0.9988911240127423,NA,NA,22.20694425080943,0.5922197605899118,0.1489055775152113,1.056170453651878,1.618741664008325,1.635652102595631,0.017163785063187713,0.080241046253936,808516.8550442605,118.89260568261281,0.9194491860778068,0.0035101959650887787,1.1224924432394916,0.005402509809497203,0.0057546055283848735,0.008696968196993914,1.781058081442466e-4,0.0016335416627754776,NA,NA,0,0.0017733809509171113,0.00442504494854912,0.022820389609933576,0.008733332424216776,0.03019926404970002,0.005379647587517878,0.004285729927828911,4178.25703335895,0.36022156603026756,176.16671927608294,5.749649498208744,266.7574109898001,1.5244972166041115,1.0200233741268994,1.5961462366444497,0.07490965082500708,0.9946622207393079,NA,NA,22.20694425080943,0.5890062936154443,0.14168837706763268,1.0125715205387755,1.6020891029038868,1.579554972042669,0.007110053371233789,0.07210740500826242,800555.2074052049,118.18486825864403,179.78185452121926,5.763194472996135,271.18269954077164,1.5449145846992152,1.0423318024613735,1.6284707282600661,0.07562305069181194,1,NA,NA,22.20694425080943,0.5958466423174662,0.15823181201666733,1.1023151449895248,1.634545525916991,1.699862024881419,0.027389197366509126,0.08858959748013213,816983.4826087203,119.62629837911192
2545,P5,179.13990206611237,5.778532551591085,275.7419461847052,1.5473710025296405,1.050042010936229,1.6387996924747696,0.07522812830802526,0.9928162969998439,NA,NA,22.20694425080943,0.5940111556276098,0.15030033965971087,1.0839333672956868,1.6447646829817015,1.6651278470292714,0.017241340093916206,0.08232475219997593,814066.255206438,118.78585416742683,0.919344886965041,0.003418420694789266,1.129844549996689,0.0053163728267084185,0.005700988929934003,0.008558982543301208,1.6960829639745998e-4,0.0027363397383955578,NA,NA,0,0.0019591828794922237,0.005190760871100591,0.023521484069200994,0.008594176444973997,0.031848468503201395,0.005388761894622454,0.0042603090337263675,4177.783066436052,0.3526491891926865,177.4248984225451,5.772047011054058,273.52089495007823,1.5376211393569823,1.0384694820542753,1.622270225642676,0.07491321482250382,0.9876602167917838,NA,NA,22.20694425080943,0.5904651832541558,0.14166754292974912,1.0375608374876788,1.628160015923198,1.600981197097898,0.007051109424905102,0.07457949785785417,806272.756506919,118.09677795796888,180.9939428468741,5.785128812563033,277.93691442516354,1.5578003809890004,1.0605304769969406,1.6541836183474674,0.07559354901877834,0.9982291660415828,NA,NA,22.20694425080943,0.597875070966362,0.16173193961310878,1.1259467603754298,1.6602172436021578,1.7248534611845314,0.027730450856516504,0.090558752113496,822491.5809880592,119.50425455680912
2546,P5,180.42626252402127,5.800976763799077,283.0349290493219,1.5604371788550166,1.0688763815548998,1.6656804878213,0.07521657369293132,0.9854265726625175,NA,NA,22.20694425080943,0.5964778432376887,0.15390004994207343,1.1187981421947706,1.6715865421474108,1.7033686618511479,0.017803487802995094,0.08433706101171376,819911.8687673357,118.65750991872558,0.9219077925867187,0.003310794268129899,1.1393136431107977,0.00524594869920472,0.005660999846029735,0.0084364637785762,1.6216032315153733e-4,0.002683493072598476,NA,NA,0,0.002135273996163889,0.006275863342653592,0.022428872974548802,0.008470610435699159,0.031235705214906144,0.005411824947916089,0.00422163357052162,4189.429689872949,0.3453993932632425,178.72143924634196,5.7947624219352125,280.87194759156995,1.5508670830437008,1.0577439465748586,1.6500423222612743,0.07490988743832916,0.9803952290994241,NA,NA,22.20694425080943,0.5924948987481503,0.1416883770676327,1.0776018992244103,1.6558722780620956,1.6416774406063264,0.007825411269271786,0.07688001046332284,812164.6327498851,117.98840592587666,182.2546062273276,5.807199450851689,285.2622768577121,1.5707158996374522,1.0793713135653293,1.6809453847807145,0.07556404959642381,0.9906262095321714,NA,NA,22.20694425080943,0.6007387779918375,0.16632255892791178,1.160691978583861,1.6869311060471284,1.7631770038358991,0.028266777940492774,0.09262764612389514,828220.4192053701,119.36611207838043
2547,P5,181.76100869639913,5.823443616772054,290.75397623605267,1.5737323409817434,1.0881559702436818,1.6932018967867193,0.07520451998886786,0.9778767679392384,NA,NA,22.20694425080943,0.5996159259332198,0.15975972560488955,1.156833727471867,1.6990455952396917,1.7475974778289949,0.018899123465373497,0.08619279192309842,825977.3617461013,118.5120271981158,0.9257603449219438,0.003188509728425754,1.1497646160853683,0.00518636480520006,0.005631510863563476,0.008321856911714873,1.5498806185440785e-4,0.0026175350332549017,NA,NA,0,0.0022774604976710145,0.006406844435618934,0.022215283924232745,0.008355078536407393,0.03197636164936306,0.00543944334865716,0.004172878374356882,4206.936860616887,0.33820886882697987,180.10471545227068,5.817357549748569,288.52927486027846,1.5645684714808834,1.077093436235608,1.6773406517933673,0.07490611613257352,0.9728613139849718,NA,NA,22.20694425080943,0.5953950609558555,0.147089536138839,1.1166536440665853,1.6831156544567487,1.6872974824198808,0.008596602574672584,0.07864538705410089,818450.6609763657,117.8606344680048,183.6349183818745,5.829396483210054,292.98207533807783,1.5835723828746753,1.0984163020947895,1.708042746397441,0.07553004927490076,0.9831959887332005,NA,NA,22.20694425080943,0.6044448645365349,0.17255396343944351,1.2001421956350984,1.7139437304789715,1.8114439526260746,0.028966045908014534,0.09449975615294441,834492.9778799487,119.20113367941988
