grid_cell,period,metric,value_mean,value_l95,value_u95,block_label
809,P3,rao_q,1.5124325262328606,1.4753312937469008,1.547143195966598,P3
810,P3,rao_q,1.5527316713974944,1.5215562352125047,1.586936014252994,P3
811,P3,rao_q,1.552520357302491,1.5081578932051518,1.5868224332758245,P3
812,P3,rao_q,1.590556816967285,1.542679042554425,1.6442505403515502,P3
813,P3,rao_q,1.65159617656625,1.6041886406905097,1.7092976269629965,P3
845,P3,rao_q,1.6168827635085552,1.601360381897254,1.634182772012768,P3
846,P3,rao_q,1.6308555707704195,1.613373886508057,1.6505201063820205,P3
847,P3,rao_q,1.616706966455867,1.6020104124928949,1.6316373111545373,P3
848,P3,rao_q,1.6107868169947475,1.591035300821932,1.635071730359598,P3
849,P3,rao_q,1.6144241821985463,1.5984844474689466,1.635484316564607,P3
850,P3,rao_q,1.6218397151261617,1.6082545144529892,1.6375960129095202,P3
851,P3,rao_q,1.6320814911739665,1.6136909296010078,1.650677715871973,P3
855,P3,rao_q,1.6384552347321102,1.6155497746898642,1.6629449367005733,P3
856,P3,rao_q,1.6399456189537776,1.6181801752099703,1.663722615057818,P3
857,P3,rao_q,1.6389615726631024,1.620529037548529,1.658411888788143,P3
858,P3,rao_q,1.634760744532799,1.6189851409937683,1.6526823517889155,P3
859,P3,rao_q,1.6412162126468002,1.6234198896136205,1.6592704398980762,P3
860,P3,rao_q,1.6434642696575126,1.6265399851574882,1.6595956009638135,P3
876,P3,rao_q,1.4709388283496583,1.4252182764364676,1.5123733192420528,P3
877,P3,rao_q,1.499618021754546,1.4597043867968804,1.5406021564719101,P3
878,P3,rao_q,1.5032611981816075,1.465467399978792,1.543764228434806,P3
879,P3,rao_q,1.5087145138564841,1.4676424281583902,1.5540050645472676,P3
881,P3,rao_q,1.516028911588178,1.4834806139896568,1.550759600347005,P3
882,P3,rao_q,1.5190360196696744,1.4865660595470735,1.553210031110909,P3
883,P3,rao_q,1.5358439866466793,1.48976513339921,1.5737719060221083,P3
884,P3,rao_q,1.5738072354468413,1.5361216181264705,1.6139755361216241,P3
885,P3,rao_q,1.604353102630277,1.5524155602890828,1.6588522146831166,P3
916,P3,rao_q,1.6085739657640732,1.5787207241988466,1.640231724664251,P3
917,P3,rao_q,1.6098979198252144,1.5786395483371793,1.6437938855596463,P3
918,P3,rao_q,1.5666345118421747,1.5105431291633051,1.613435421318756,P3
920,P3,rao_q,1.588027100712539,1.5573915636651585,1.6152738976889536,P3
921,P3,rao_q,1.591944044212562,1.5630951336349266,1.6229709092075828,P3
922,P3,rao_q,1.603158057821505,1.570326957434524,1.6383664066603951,P3
923,P3,rao_q,1.6159860152728662,1.5851503317676912,1.6399941864587015,P3
927,P3,rao_q,1.615192635401507,1.5819485492028138,1.6491589786460976,P3
929,P3,rao_q,1.6182987284510992,1.5823960929950331,1.6525081520794906,P3
931,P3,rao_q,1.6312429274623415,1.6051443764694084,1.6620411124803673,P3
947,P3,rao_q,1.565992980233146,1.5280985128431397,1.6054014721916834,P3
948,P3,rao_q,1.5287290964928941,1.5019418536866036,1.55757828714279,P3
949,P3,rao_q,1.5713418127466334,1.5296853678343447,1.6126165145659934,P3
950,P3,rao_q,1.5306926973456632,1.5044161782099439,1.5568151500100127,P3
951,P3,rao_q,1.515672168402791,1.4834414014205657,1.5498770621408098,P3
952,P3,rao_q,1.5402806790664931,1.5092005730174074,1.5674807400468396,P3
953,P3,rao_q,1.5650364734439053,1.5354216098997604,1.5988065013457362,P3
955,P3,rao_q,1.7918360830433897,1.7687101753880405,1.8118818179573555,P3
956,P3,rao_q,1.762289070088541,1.7414379405608562,1.784846785316872,P3
985,P3,rao_q,1.553814837386149,1.5020586589944698,1.6000922184629218,P3
986,P3,rao_q,1.5604927380156843,1.5107570023983845,1.603845842188896,P3
987,P3,rao_q,1.56758663243454,1.525237637550172,1.6058165227514445,P3
988,P3,rao_q,1.5823196028902307,1.5549598868167644,1.6136105367315285,P3
989,P3,rao_q,1.586552364565005,1.5585951253109602,1.615419525194253,P3
991,P3,rao_q,1.5928597383761076,1.570760856089052,1.6158063775798461,P3
992,P3,rao_q,1.6008696629560883,1.580639276036086,1.6218511851485085,P3
993,P3,rao_q,1.603480112725352,1.5815262663838414,1.6264027540126766,P3
994,P3,rao_q,1.6101897409895922,1.5903578208590932,1.6320325054797042,P3
995,P3,rao_q,1.6178361709431273,1.600062106764702,1.6360385558875923,P3
996,P3,rao_q,1.6210016052380063,1.6042837372481922,1.6386522123617546,P3
997,P3,rao_q,1.6265184551770173,1.6099194500054346,1.640414829670615,P3
999,P3,rao_q,1.6304969375077818,1.6154821383990587,1.6457348677609667,P3
1001,P3,rao_q,1.6541413530814197,1.6388700180770148,1.6672090995892013,P3
1002,P3,rao_q,1.6504265698047795,1.6308078017515317,1.6714812890084627,P3
1003,P3,rao_q,1.653704131502199,1.6348954304627419,1.6748341261893895,P3
1018,P3,rao_q,1.5374631804074426,1.494353294989893,1.58575226682369,P3
1019,P3,rao_q,1.5615766780858749,1.5081317980000681,1.618718416846484,P3
1021,P3,rao_q,1.4868501688123172,1.4337913496333683,1.542963265420594,P3
1022,P3,rao_q,1.4978169240655888,1.4470093375463984,1.551673922188687,P3
1023,P3,rao_q,1.4955140876306776,1.4497967574103126,1.543319982941183,P3
1025,P3,rao_q,1.5003254128733046,1.4439094963814245,1.5516218160788695,P3
1027,P3,rao_q,1.5224570154677728,1.4662399460601965,1.5783762951606675,P3
1028,P3,rao_q,1.5188680407594557,1.4641399339830272,1.5747727375892202,P3
1029,P3,rao_q,1.510448184227872,1.4587489880478681,1.5595834090219902,P3
1055,P3,rao_q,1.612861944604837,1.5742344604090868,1.6513055023975227,P3
1057,P3,rao_q,1.6358056772522542,1.609018305729207,1.662380883598607,P3
1058,P3,rao_q,1.6307968480224144,1.6072003761679003,1.6490512729077607,P3
1061,P3,rao_q,1.6332418671263431,1.602088968392888,1.6646226077959712,P3
1063,P3,rao_q,1.6301154336206436,1.605448363709215,1.6569392654107722,P3
1064,P3,rao_q,1.6355389854353077,1.6139549856592839,1.657592481834499,P3
1065,P3,rao_q,1.641098240063169,1.6181225226355638,1.665084163483324,P3
1066,P3,rao_q,1.639530686743253,1.616970318568936,1.6638046178991845,P3
1068,P3,rao_q,1.612116910427884,1.5840377061629582,1.6416893460156807,P3
1069,P3,rao_q,1.6159621723463904,1.5878506585625574,1.6492602862813495,P3
1070,P3,rao_q,1.6245932400514718,1.5995591344006788,1.6533000730421008,P3
1073,P3,rao_q,1.6400361043034422,1.617177287544664,1.6638472744823878,P3
1075,P3,rao_q,1.6442678173544731,1.6200921644788706,1.6672733396897128,P3
1076,P3,rao_q,1.641934772400035,1.6185931911352731,1.6667466007669178,P3
1089,P3,rao_q,1.5464402008187903,1.509393324268229,1.5883901461295735,P3
1090,P3,rao_q,1.5576388141910107,1.5195009559613317,1.6003487815862292,P3
1091,P3,rao_q,1.584915081684774,1.5458625804485266,1.6311365893239638,P3
1092,P3,rao_q,1.5796217385702491,1.5409126600016807,1.6254128521731808,P3
1093,P3,rao_q,1.5952950726523745,1.557916069588311,1.6366229328533755,P3
1094,P3,rao_q,1.6180704661389087,1.5776393996491884,1.6670075849861725,P3
1095,P3,rao_q,1.6511114320706373,1.6114620469685597,1.6922353007589799,P3
1096,P3,rao_q,1.6500372296385346,1.614202544035334,1.6894526015906564,P3
1097,P3,rao_q,1.5901895857101918,1.5529285213423438,1.6320840241710508,P3
1098,P3,rao_q,1.6082875473557416,1.5670020398859934,1.6512290220128172,P3
1100,P3,rao_q,1.5704939943099805,1.5217853796327467,1.6252759607572766,P3
1101,P3,rao_q,1.5286625444916708,1.473460388905386,1.5787699695044974,P3
1103,P3,rao_q,1.7498398390713135,1.7292169125317518,1.774958500657166,P3
1126,P3,rao_q,1.5471677456273483,1.495791285995062,1.5883922085903113,P3
1127,P3,rao_q,1.5507008680939025,1.4969563523029676,1.5930964786754713,P3
1128,P3,rao_q,1.555275577027734,1.5052045290096565,1.597524617823013,P3
1129,P3,rao_q,1.5628981214761624,1.518729164566859,1.6046595243302653,P3
1130,P3,rao_q,1.559174749846595,1.5181321435724169,1.5987532135024562,P3
1131,P3,rao_q,1.5789660440526911,1.5493850857728713,1.6088036254401177,P3
1133,P3,rao_q,1.5950937700459886,1.5726290954779187,1.6173481394983515,P3
1134,P3,rao_q,1.5945551462215068,1.5687335007253436,1.6184113843202708,P3
1137,P3,rao_q,1.6138175689596204,1.5935143589505545,1.6326347272795854,P3
1138,P3,rao_q,1.6178496759599192,1.5982766944596563,1.6351973429107807,P3
1139,P3,rao_q,1.6210112346598442,1.6004504573712273,1.638142847948,P3
1140,P3,rao_q,1.628210773311196,1.6124883980664644,1.6431885256752647,P3
1142,P3,rao_q,1.6335634350818489,1.6224109096341799,1.6455614143714092,P3
1143,P3,rao_q,1.6352250289222972,1.6247649194780438,1.645147031477214,P3
1144,P3,rao_q,1.640034188712457,1.6266640822924505,1.6511935494481103,P3
1145,P3,rao_q,1.6410639430929872,1.6301959606496321,1.653038884055412,P3
1161,P3,rao_q,1.5417923995766454,1.499704427819722,1.5883500575527327,P3
1162,P3,rao_q,1.5158570189661846,1.4725160944240445,1.566190078945256,P3
1163,P3,rao_q,1.5206952264040587,1.4794193966107967,1.572694308201449,P3
1164,P3,rao_q,1.486435969274132,1.4471092033974828,1.5229698588859382,P3
1165,P3,rao_q,1.489166409068671,1.4535785907747603,1.526486678962842,P3
1166,P3,rao_q,1.4918975179659104,1.4476331259006314,1.5394276891461205,P3
1167,P3,rao_q,1.497195058632769,1.4556621932576306,1.5455965468590753,P3
1168,P3,rao_q,1.513852612381767,1.4746127203893074,1.5564413100388108,P3
1169,P3,rao_q,1.52163970948474,1.4844156746185557,1.5639356903943085,P3
1170,P3,rao_q,1.515822440237438,1.4723337937222778,1.5630079588596713,P3
1171,P3,rao_q,1.5125744499235616,1.4650510430193704,1.5642484407000168,P3
1172,P3,rao_q,1.5148686821704822,1.4662840619041535,1.5627054883237754,P3
1173,P3,rao_q,1.5151284928260913,1.4692449430801229,1.5607569319899481,P3
1175,P3,rao_q,1.5134743842267702,1.46620165412653,1.5592130281929644,P3
1196,P3,rao_q,1.6198580795687736,1.5904825449073217,1.6460466556816091,P3
1197,P3,rao_q,1.641644985998017,1.6159595163529563,1.6694869662605067,P3
1198,P3,rao_q,1.6580358021338995,1.6363545644677642,1.6824892311560613,P3
1199,P3,rao_q,1.6517061047260733,1.6298961495651825,1.6733736444426408,P3
1200,P3,rao_q,1.6618891671820286,1.6409123065852775,1.682694743143161,P3
1201,P3,rao_q,1.6405035067870681,1.6100566659071658,1.6741524358804472,P3
1202,P3,rao_q,1.6347470174083683,1.6002477147882226,1.6750073353937527,P3
1203,P3,rao_q,1.6390610106505343,1.6136077637796096,1.665616543541049,P3
1204,P3,rao_q,1.629208802898123,1.5941647562197774,1.6741460563382764,P3
1205,P3,rao_q,1.635387802822368,1.6040781132261526,1.6713973010986274,P3
1206,P3,rao_q,1.6416229246818193,1.6143838978379235,1.6750643906845264,P3
1207,P3,rao_q,1.6425915908761903,1.617241452678461,1.6701320418307946,P3
1208,P3,rao_q,1.6380263799084729,1.6200327316261702,1.6622485374698728,P3
1209,P3,rao_q,1.6408320505866714,1.6209243797820845,1.663662525746087,P3
1210,P3,rao_q,1.6473910131267513,1.6261326535563845,1.6714560076700544,P3
1211,P3,rao_q,1.6462663400157374,1.621075285013945,1.6706861725894568,P3
1212,P3,rao_q,1.657382186795976,1.6358649500052072,1.6785466675149026,P3
1213,P3,rao_q,1.6237217180272392,1.591693510575418,1.6526080130830128,P3
1214,P3,rao_q,1.6287761290136753,1.5986474296718154,1.6541883689131156,P3
1215,P3,rao_q,1.6283295905751352,1.6050674584863607,1.6520820181876268,P3
1216,P3,rao_q,1.632407069354296,1.6069051591300776,1.657192728506465,P3
1234,P3,rao_q,1.569702662064029,1.5361031776476255,1.6083827659614423,P3
1235,P3,rao_q,1.577287034682906,1.5409422102789898,1.6196670892634846,P3
1236,P3,rao_q,1.5771203626290604,1.5408796872720392,1.6199691710519346,P3
1237,P3,rao_q,1.5782646462039072,1.5423440435619737,1.6177638853635496,P3
1238,P3,rao_q,1.6028553469038924,1.564947483183168,1.6480832744808531,P3
1239,P3,rao_q,1.6427566759887047,1.6018030650399429,1.6867160818323148,P3
1240,P3,rao_q,1.6707268061762246,1.6273868534017215,1.7123395977913527,P3
1241,P3,rao_q,1.7015947118387944,1.6587452002825869,1.7481194684865768,P3
1242,P3,rao_q,1.6401976396487572,1.5992942901555607,1.6908100613431827,P3
1243,P3,rao_q,1.7179149945471393,1.6836660313535237,1.7519468451418887,P3
1244,P3,rao_q,1.7432817024482865,1.7056112286252145,1.7824523608169993,P3
1246,P3,rao_q,1.7794022267504601,1.7409720547752057,1.8191702168012767,P3
1247,P3,rao_q,1.7340393773529699,1.6930636956819622,1.7719940146550683,P3
1248,P3,rao_q,1.7321386928797777,1.689191690914184,1.7656651158115735,P3
1249,P3,rao_q,1.7346884505307523,1.701142669574715,1.7640986326606702,P3
1268,P3,rao_q,1.5804077529757594,1.5318842987803984,1.6247688395514066,P3
1269,P3,rao_q,1.6079432039604131,1.5592212399481515,1.650715793543188,P3
1270,P3,rao_q,1.6076575362882426,1.559527221948588,1.6517540573089646,P3
1271,P3,rao_q,1.5993368905504461,1.5574874863356536,1.6369622162967263,P3
1272,P3,rao_q,1.5859223058687775,1.5514638012025608,1.6162152257403917,P3
1273,P3,rao_q,1.578311791320873,1.546503635714412,1.6071480947698882,P3
1274,P3,rao_q,1.5895325245508534,1.55844535899418,1.622460228861992,P3
1275,P3,rao_q,1.5929395093701806,1.5604539519354457,1.6246883370613778,P3
1276,P3,rao_q,1.5937231496337148,1.5648976137734514,1.6226295435734468,P3
1277,P3,rao_q,1.5977694254344372,1.5686242116965428,1.6230808315594627,P3
1279,P3,rao_q,1.603739727276153,1.57903915148321,1.6243194426563985,P3
1280,P3,rao_q,1.6128663951691393,1.59121489284584,1.6330308922223113,P3
1281,P3,rao_q,1.6206492411690385,1.6029431502525378,1.6388903847733374,P3
1282,P3,rao_q,1.62581448227892,1.6094021481578626,1.6419952220857426,P3
1283,P3,rao_q,1.630608937093146,1.616903041034537,1.6451725734885057,P3
1284,P3,rao_q,1.6329515049012888,1.6195729596635167,1.6471144769698582,P3
1286,P3,rao_q,1.6346397995212503,1.6217821523174643,1.6494288936534007,P3
1287,P3,rao_q,1.6369575232900206,1.623604169375773,1.651480909527669,P3
1288,P3,rao_q,1.634998013389457,1.6224190906137363,1.6474506326549938,P3
1289,P3,rao_q,1.6332519091608997,1.6186538514340623,1.6469856102387135,P3
1305,P3,rao_q,1.5423019057290095,1.5057440979920047,1.5855484224103955,P3
1306,P3,rao_q,1.5556349558307165,1.5160809459656086,1.5983494337020308,P3
1307,P3,rao_q,1.5910310610078913,1.552777091878772,1.6476584917899526,P3
1308,P3,rao_q,1.663734823902271,1.6063237767230423,1.7250234557253883,P3
1309,P3,rao_q,1.5708251931704873,1.4992773263142567,1.635787948193264,P3
1312,P3,rao_q,1.4540093812047903,1.3938522386929844,1.5161331407699568,P3
1313,P3,rao_q,1.4549697796072463,1.4044849256910241,1.508830530897604,P3
1314,P3,rao_q,1.4792096621038326,1.430716101144308,1.528298673246176,P3
1315,P3,rao_q,1.4806460344996613,1.436685462861912,1.524378138590859,P3
1316,P3,rao_q,1.4965718330063906,1.4429133976665038,1.5488920295215862,P3
1319,P3,rao_q,1.524958059591706,1.468986081128678,1.578891690001323,P3
1320,P3,rao_q,1.5228240159218867,1.4807075988064846,1.5681122894862618,P3
1321,P3,rao_q,1.5236996090214054,1.4768076119347304,1.5644535319099113,P3
1322,P3,rao_q,1.5252998221484035,1.4690573267374996,1.5777913769617842,P3
1328,P3,rao_q,1.5452402096296167,1.497270724019947,1.6048048168901972,P3
1339,P3,rao_q,1.5978591084229161,1.5606526811085157,1.6361097307143735,P3
1340,P3,rao_q,1.6051440094357452,1.571189880207742,1.6419511440113983,P3
1341,P3,rao_q,1.5980981547438735,1.556526439177902,1.6432758111878212,P3
1344,P3,rao_q,1.590692292269964,1.5580253373985224,1.6291510419956936,P3
1345,P3,rao_q,1.593348526316174,1.5623949038134666,1.6274634137882233,P3
1346,P3,rao_q,1.6058334969064891,1.580146298741268,1.633589832960795,P3
1348,P3,rao_q,1.64059365761449,1.6076835947449335,1.6820084929336427,P3
1349,P3,rao_q,1.6412680982200585,1.6132044908596597,1.675177621669823,P3
1351,P3,rao_q,1.634191605589693,1.6129832877489494,1.6546899789919554,P3
1352,P3,rao_q,1.6351454117818724,1.616947776591515,1.6555325245930064,P3
1353,P3,rao_q,1.630943488593621,1.6143410449081537,1.6484503176210774,P3
1354,P3,rao_q,1.6197897360974438,1.60321373664896,1.6382893974009307,P3
1355,P3,rao_q,1.6184778036702798,1.6015974703142393,1.636663789562387,P3
1357,P3,rao_q,1.6633415854524007,1.6326309544324007,1.6987917677821731,P3
1358,P3,rao_q,1.6491034987178768,1.6223578159378726,1.676298923900029,P3
1359,P3,rao_q,1.643469433315427,1.6184152302219097,1.6705654445312177,P3
1360,P3,rao_q,1.6301769024548838,1.6118858803654597,1.6472170142470255,P3
1361,P3,rao_q,1.6334985624697946,1.6159782425925395,1.6521340098321424,P3
1377,P3,rao_q,1.538790140597377,1.5075170418267987,1.5756742968449982,P3
1379,P3,rao_q,1.5891750708331716,1.5510477969111562,1.632314819506169,P3
1380,P3,rao_q,1.5652355535547855,1.5352515567000142,1.6051289388896908,P3
1381,P3,rao_q,1.5961831768217358,1.5605625718138063,1.6402671887104827,P3
1382,P3,rao_q,1.5498399390865099,1.4968071529450342,1.6111548565295204,P3
1383,P3,rao_q,1.715911988808491,1.6799046821197359,1.7529964145802825,P3
1384,P3,rao_q,1.5759430324518677,1.5406104977360842,1.612296573008777,P3
1385,P3,rao_q,1.5432058606990326,1.5019372812200744,1.5894154671853067,P3
1386,P3,rao_q,1.5495090684745407,1.5092560180760004,1.594212070348284,P3
1393,P3,rao_q,1.5630487664240296,1.5141495495274382,1.6134693291064641,P3
1400,P3,rao_q,1.547614599838197,1.4970269934990483,1.5946677499172437,P3
1410,P3,rao_q,1.5843484689061131,1.5458042474022984,1.6242839340191761,P3
1412,P3,rao_q,1.599862193748279,1.5653848721966184,1.6374613746255944,P3
1413,P3,rao_q,1.590985478841844,1.5599490041501383,1.629411837500597,P3
1414,P3,rao_q,1.5982037354239378,1.5694856998494933,1.6294140143844742,P3
1415,P3,rao_q,1.6063118836338341,1.5778342172821815,1.6319978065373564,P3
1416,P3,rao_q,1.6135795186752155,1.5882163425925646,1.6431016590969172,P3
1417,P3,rao_q,1.6102062343042802,1.5795275532233055,1.640971766017477,P3
1418,P3,rao_q,1.6138354546583318,1.5899393054743673,1.6365090782777996,P3
1419,P3,rao_q,1.6127268981214926,1.590082828563156,1.6334788541424656,P3
1420,P3,rao_q,1.62228788831911,1.5995070604135615,1.6458507377801528,P3
1421,P3,rao_q,1.6163775540260534,1.5928655945364456,1.6428160942504428,P3
1422,P3,rao_q,1.6232297425328948,1.6037434585646824,1.6455412291091134,P3
1423,P3,rao_q,1.629988585363006,1.6129611106144464,1.6471585411053091,P3
1424,P3,rao_q,1.6301914460507856,1.6146437842655443,1.6475676725553152,P3
1425,P3,rao_q,1.6304529871429965,1.6150525682352002,1.64475009824725,P3
1426,P3,rao_q,1.6260139168330927,1.6075055024858989,1.642410915478951,P3
1427,P3,rao_q,1.6292276706962951,1.6161258595811672,1.641618759639346,P3
1428,P3,rao_q,1.6207949878788286,1.603000411471203,1.6386633601770866,P3
1429,P3,rao_q,1.6481608686411735,1.6293755160272902,1.669067097657182,P3
1430,P3,rao_q,1.6531248420442606,1.6302944990664803,1.675187808991308,P3
1448,P3,rao_q,1.6445682800141812,1.5777309616427904,1.7189760396410398,P3
1449,P3,rao_q,1.5549638163151582,1.5097968268831439,1.6110472967271068,P3
1450,P3,rao_q,1.539666807914746,1.487492536561366,1.604690019269211,P3
1452,P3,rao_q,1.5004407439647107,1.4665486249631905,1.537307145830583,P3
1453,P3,rao_q,1.4973852375914642,1.4661191668645217,1.5284937383100248,P3
1454,P3,rao_q,1.5348618191814376,1.4994767862962193,1.5675213957100733,P3
1455,P3,rao_q,1.5072027301779374,1.4596134329539183,1.5548049546456273,P3
1456,P3,rao_q,1.5331813188973156,1.499223485841732,1.5698667743063115,P3
1462,P3,rao_q,1.6430899085942918,1.6031943392126422,1.6836849175878672,P3
1465,P3,rao_q,1.5972617243918676,1.5617617540075543,1.6297968708710375,P3
1466,P3,rao_q,1.5715367814924668,1.539740448925235,1.6044042924694426,P3
1468,P3,rao_q,1.5853661111820643,1.5565487622789294,1.613969729103508,P3
1471,P3,rao_q,1.5850668118422013,1.552058782395813,1.6186565489191196,P3
1476,P3,rao_q,1.5902498227805282,1.5551607729212102,1.626679975346474,P3
1479,P3,rao_q,1.5755166868303256,1.5403932765954402,1.6129049198086325,P3
1480,P3,rao_q,1.572625009849078,1.5295120731158462,1.6146420815545885,P3
1481,P3,rao_q,1.5770354099790198,1.5428380239604809,1.6164993897919275,P3
1482,P3,rao_q,1.5846927276051321,1.5555356355041903,1.6222953969561162,P3
1483,P3,rao_q,1.584468261067834,1.5497624601234095,1.6204303498127366,P3
1484,P3,rao_q,1.5870487719957433,1.553695693293776,1.6210767549472527,P3
1485,P3,rao_q,1.5692331527706378,1.5361935624635263,1.6042177739267853,P3
